"","geneID","Geneid","is_re","mgi_symbol","entrezgene_id","logFC_FucovsCtrl_F","pval_FucovsCtrl_F","padj_FucovsCtrl_F","sig_FucovsCtrl_F","logFC_FucovsCtrl_M","pval_FucovsCtrl_M","padj_FucovsCtrl_M","sig_FucovsCtrl_M"
"20731","Zfp61","ENSMUSG00000050605",FALSE,"Zfp61",22719,0.0840571471113456,0.804327337028535,0.955825757903642,"Not Sig.",0.11180119280944,0.725662175988261,0.999990261480144,"Not Sig."
"20732","Zfp612","ENSMUSG00000044676",FALSE,"Zfp612",234725,-0.444356290120409,0.198470113069769,0.625984153207697,"Not Sig.",0.0969196106106034,0.769407441036293,0.999990261480144,"Not Sig."
"20733","Zfp616","ENSMUSG00000069476",FALSE,"Zfp616",327963,-0.0888286127581283,0.861688823398674,0.970375573370216,"Not Sig.",-0.885480283834574,0.157101149776757,0.999990261480144,"Not Sig."
"20734","Zfp617","ENSMUSG00000066880",FALSE,"Zfp617",170938,-0.91450151233154,0.14656263481118,0.560718026883968,"Not Sig.",0.187386957121837,0.762548005927786,0.999990261480144,"Not Sig."
"20735","Zfp618","ENSMUSG00000028358",FALSE,"Zfp618",72701,-0.0449372864871133,0.872264221299726,0.973091456123485,"Not Sig.",0.0979928441761096,0.717986370935024,0.999990261480144,"Not Sig."
"20736","Zfp619","ENSMUSG00000068959",FALSE,"Zfp619",70227,-0.016222996207331,0.955057321994673,0.993557924228085,"Not Sig.",0.0501212712421691,0.852137291966936,0.999990261480144,"Not Sig."
"20737","Zfp62","ENSMUSG00000046311",FALSE,"Zfp62",22720,-0.285680706678412,0.503153971428917,0.846661439332263,"Not Sig.",0.129477589105108,0.759315040425934,0.999990261480144,"Not Sig."
"20738","Zfp622","ENSMUSG00000052253",FALSE,"Zfp622",52521,0.487427817637654,0.145606759244574,0.56007964707461,"Not Sig.",-0.0994998022287552,0.767009595287401,0.999990261480144,"Not Sig."
"20739","Zfp623","ENSMUSG00000050846",FALSE,"Zfp623",78834,0.0439239023985114,0.948924160711117,0.992640128158647,"Not Sig.",0.0421004623036284,0.949781161019458,0.999990261480144,"Not Sig."
"20740","Zfp626","ENSMUSG00000030604",FALSE,"Zfp626",71163,-0.0726755492869807,0.85244523234057,0.967292295331411,"Not Sig.",-0.22642173548447,0.573893320949174,0.999990261480144,"Not Sig."
"20741","Zfp628","ENSMUSG00000074406",FALSE,"Zfp628",232816,0.150507858084432,0.74057526515897,0.936046507880515,"Not Sig.",0.0924321352806903,0.830117493427512,0.999990261480144,"Not Sig."
"20742","Zfp629","ENSMUSG00000045639",FALSE,"Zfp629",320683,-0.416165920408067,0.149100011730447,0.564435604780782,"Not Sig.",0.187819624957778,0.489172288447628,0.999990261480144,"Not Sig."
"20743","Zfp637","ENSMUSG00000059689",FALSE,"Zfp637",232337,0.964631860374557,0.0627952329626575,0.404056815950051,"Not Sig.",0.0981575772465376,0.836777167923018,0.999990261480144,"Not Sig."
"20744","Zfp638","ENSMUSG00000030016",FALSE,"Zfp638",18139,0.351729506880267,0.123714254837607,0.530574847203911,"Not Sig.",0.0227541752422676,0.921833462225241,0.999990261480144,"Not Sig."
"20745","Zfp639","ENSMUSG00000027667",FALSE,"Zfp639",67778,-0.230679697189411,0.491144630065069,0.840791010449435,"Not Sig.",0.232956326658294,0.469317622682893,0.999990261480144,"Not Sig."
"20746","Zfp64","ENSMUSG00000027551",FALSE,"Zfp64",22722,-0.491950949933037,0.0758852791202471,0.436694057543524,"Not Sig.",0.222374538124269,0.391303984745518,0.999990261480144,"Not Sig."
"20747","Zfp641","ENSMUSG00000022987",FALSE,"Zfp641",239652,-0.577165033455218,0.0411812246121533,0.340464884863007,"Not Sig.",0.0667709466012505,0.795699415801987,0.999990261480144,"Not Sig."
"20748","Zfp644","ENSMUSG00000049606",FALSE,"Zfp644",52397,-0.317922557965882,0.0791714511886144,0.444987950886287,"Not Sig.",-0.0475823327430714,0.786479580278498,0.999990261480144,"Not Sig."
"20749","Zfp646","ENSMUSG00000049739",FALSE,"Zfp646",233905,-0.596427555169146,0.0117428101762164,0.191459652516792,"Not Sig.",-0.138694771630417,0.541770294866055,0.999990261480144,"Not Sig."
"20750","Zfp647","ENSMUSG00000054967",FALSE,"Zfp647",239546,0.172308752334738,0.751442438700234,0.938798981186045,"Not Sig.",0.216003021606193,0.678390475790341,0.999990261480144,"Not Sig."
"20751","Zfp648","ENSMUSG00000066797",FALSE,"Zfp648",100503355,0.141411953444232,0.831278450999447,0.96205597103114,"Not Sig.",-0.173864759974951,0.789484711660302,0.999990261480144,"Not Sig."
"20752","Zfp65","ENSMUSG00000071281",FALSE,"Zfp65",235907,-0.217179365063313,0.534505238774304,0.85929892087072,"Not Sig.",-0.421745758218249,0.295681496760572,0.999990261480144,"Not Sig."
"20753","Zfp652","ENSMUSG00000075595",FALSE,"Zfp652",268469,0.0766821079273919,0.761092025358727,0.943115734194794,"Not Sig.",0.184368845033281,0.445183537957473,0.999990261480144,"Not Sig."
"20754","Zfp653","ENSMUSG00000038895",FALSE,"Zfp653",319601,-0.560481135522354,0.0996213721315886,0.486752614205619,"Not Sig.",-0.255422217788742,0.436607101562751,0.999990261480144,"Not Sig."
"20755","Zfp654","ENSMUSG00000047141",FALSE,"Zfp654",72020,-0.277355451738509,0.301755409524802,0.721925086110434,"Not Sig.",-0.0200842901328532,0.937785474498469,0.999990261480144,"Not Sig."
"20756","Zfp655","ENSMUSG00000007812",FALSE,"Zfp655",72611,0.0986825484795435,0.760052224807864,0.942461659365244,"Not Sig.",-0.0397256826324293,0.904652264802752,0.999990261480144,"Not Sig."
"20757","Zfp661","ENSMUSG00000034800",FALSE,"Zfp661",72180,-0.0226899874752238,0.929161296011532,0.987817708562794,"Not Sig.",0.0500301839723534,0.819491919937858,0.999990261480144,"Not Sig."
"20758","Zfp663","ENSMUSG00000056824",FALSE,"Zfp663",381405,0.241809057414219,0.496146291949383,0.843415139903253,"Not Sig.",0.355982160849093,0.292683830418154,0.999990261480144,"Not Sig."
"20759","Zfp664","ENSMUSG00000079215",FALSE,"Zfp664",269704,-0.425511270530825,0.0274242886035379,0.285204471746971,"Not Sig.",0.0978014201509828,0.5860502022157,0.999990261480144,"Not Sig."
"20760","Zfp667","ENSMUSG00000054893",FALSE,"Zfp667",384763,0.256016910814256,0.502629297306955,0.846661439332263,"Not Sig.",0.0611397141013682,0.868675529023918,0.999990261480144,"Not Sig."
"20761","Zfp668","ENSMUSG00000049728",FALSE,"Zfp668",244219,-0.4622587367872,0.0633960013772022,0.404977434260938,"Not Sig.",0.112142405468805,0.633840211028169,0.999990261480144,"Not Sig."
"20762","Zfp672","ENSMUSG00000049755",FALSE,"Zfp672",319475,-0.299006629418447,0.398774868458078,0.79344098744438,"Not Sig.",0.183691370319175,0.592072070622217,0.999990261480144,"Not Sig."
"20763","Zfp677","ENSMUSG00000062743",FALSE,"Zfp677",210503,-0.557161806234248,0.135001029857625,0.542639366052355,"Not Sig.",-0.319390536951954,0.396297969449426,0.999990261480144,"Not Sig."
"20764","Zfp68","ENSMUSG00000058291",FALSE,"Zfp68",24135,-0.269956634591515,0.353957994605317,0.763326105174211,"Not Sig.",-0.321295090971127,0.281286289109033,0.999990261480144,"Not Sig."
"20765","Zfp687","ENSMUSG00000019338",FALSE,"Zfp687",78266,-0.15837149341255,0.521318190765601,0.852810146687159,"Not Sig.",-0.110053174558305,0.642869380333669,0.999990261480144,"Not Sig."
"20766","Zfp688","ENSMUSG00000045251",FALSE,"Zfp688",69234,-0.659168996615991,0.12213934603745,0.527907822329011,"Not Sig.",-0.107700494914754,0.790984974782944,0.999990261480144,"Not Sig."
"20767","Zfp689","ENSMUSG00000048921",FALSE,"Zfp689",71131,-1.29615956074675,0.000918732357408178,0.0456094278091621,"Sig. Down",0.165242609567813,0.65000785619225,0.999990261480144,"Not Sig."
"20768","Zfp69","ENSMUSG00000064141",FALSE,"Zfp69",381549,-1.41242957400906,0.000934130653760754,0.0459404582500236,"Sig. Down",0.207977157458427,0.599889654254288,0.999990261480144,"Not Sig."
"20769","Zfp691","ENSMUSG00000045268",FALSE,"Zfp691",195522,0.350884117339731,0.513866999845592,0.850344849036939,"Not Sig.",-0.0198185119490696,0.969695427910798,0.999990261480144,"Not Sig."
"20770","Zfp692","ENSMUSG00000037243",FALSE,"Zfp692",103836,0.254632488215624,0.490336260664479,0.840781961580403,"Not Sig.",0.142516218256836,0.682953070007859,0.999990261480144,"Not Sig."
"20771","Zfp696","ENSMUSG00000062944",FALSE,"Zfp696",100043133,1.34659650100675,1.99577332690538e-05,0.00368500287351151,"Sig. Up",-0.203511046625582,0.477079620140966,0.999990261480144,"Not Sig."
"20772","Zfp697","ENSMUSG00000050064",FALSE,"Zfp697",242109,0.304042631111742,0.201091382170869,0.628587877152249,"Not Sig.",0.116021990581631,0.613045608493352,0.999990261480144,"Not Sig."
"20773","Zfp7","ENSMUSG00000033669",FALSE,"Zfp7",223669,0.059285664725367,0.893263647205763,0.979970316628299,"Not Sig.",0.246049324188287,0.563628514221618,0.999990261480144,"Not Sig."
"20774","Zfp703","ENSMUSG00000085795",FALSE,"Zfp703",353310,-0.500397762685904,0.120061892971151,0.523446910722723,"Not Sig.",0.0627982856671883,0.824948942943212,0.999990261480144,"Not Sig."
"20775","Zfp704","ENSMUSG00000040209",FALSE,"Zfp704",170753,-0.108905120205939,0.535139592744807,0.859419307607155,"Not Sig.",0.0619344543206255,0.709642562355267,0.999990261480144,"Not Sig."
"20776","Zfp706","ENSMUSG00000062397",FALSE,"Zfp706",68036,0.168312343245593,0.624260540217342,0.896595208403766,"Not Sig.",0.217752703244675,0.496158992018469,0.999990261480144,"Not Sig."
"20777","Zfp707","ENSMUSG00000034429",FALSE,"Zfp707",69020,0.0846343136133028,0.891422088900111,0.979313114401148,"Not Sig.",-0.350651401765979,0.560837269709109,0.999990261480144,"Not Sig."
"20778","Zfp708","ENSMUSG00000058883",FALSE,"Zfp708",432769,0.429991874797325,0.481491488315745,0.835455802288197,"Not Sig.",-0.179451585681564,0.772808432258096,0.999990261480144,"Not Sig."
"20779","Zfp709","ENSMUSG00000056019",FALSE,"Zfp709",236193,-0.00626291829029569,0.985123089127788,1,"Not Sig.",-0.231455267571283,0.490546314670879,0.999990261480144,"Not Sig."
"20780","Zfp710","ENSMUSG00000048897",FALSE,"Zfp710",209225,-0.292807275987676,0.349151429046794,0.760402320745574,"Not Sig.",-0.140511234651088,0.635630622684692,0.999990261480144,"Not Sig."
"20781","Zfp711","ENSMUSG00000025529",FALSE,"Zfp711",245595,-0.127466555232652,0.697166426809137,0.924989315067054,"Not Sig.",-0.33161270516829,0.367205862989662,0.999990261480144,"Not Sig."
"20782","Zfp712","ENSMUSG00000090641",FALSE,"Zfp712",78251,0.0329039332902805,0.92438982899045,0.986608729443399,"Not Sig.",-0.594527486882466,0.142290753365329,0.999990261480144,"Not Sig."
"20783","Zfp715","ENSMUSG00000012640",FALSE,"Zfp715",69930,0.0507596519129555,0.899589496015725,0.981540278103675,"Not Sig.",-0.224844690084209,0.581655803924566,0.999990261480144,"Not Sig."
"20784","Zfp719","ENSMUSG00000030469",FALSE,"Zfp719",210105,0.87041794987573,0.0163255990660256,0.225631999173194,"Not Sig.",-0.0115639664773012,0.973401090153859,0.999990261480144,"Not Sig."
"20785","Zfp72","ENSMUSG00000069184",FALSE,"Zfp72",238722,-0.641177330398289,0.135264759970057,0.542832904915625,"Not Sig.",-0.112952461336498,0.814698639739485,0.999990261480144,"Not Sig."
"20786","Zfp729a","ENSMUSG00000021510",FALSE,"Zfp729a",212281,-0.207254784796873,0.442290409825713,0.816044116268942,"Not Sig.",-0.0895470858078602,0.735869796216476,0.999990261480144,"Not Sig."
"20787","Zfp729b","ENSMUSG00000058093",FALSE,"Zfp729b",100416706,0.333738703050738,0.464556523883793,0.82700019208643,"Not Sig.",-0.383502639274019,0.456621140431161,0.999990261480144,"Not Sig."
"20788","Zfp735","ENSMUSG00000060630",FALSE,"Zfp735",76390,0.00668843287124011,0.989410845646848,1,"Not Sig.",-0.814852699090251,0.188509940001522,0.999990261480144,"Not Sig."
"20789","Zfp738","ENSMUSG00000048280",FALSE,"Zfp738",408068,-0.439982639130649,0.0763452195079933,0.437872077772139,"Not Sig.",0.379444206141727,0.122620440107785,0.999990261480144,"Not Sig."
"20790","Zfp74","ENSMUSG00000059975",FALSE,"Zfp74",72723,0.00711366972435558,0.991530634500878,1,"Not Sig.",0.257263568180291,0.696953135888539,0.999990261480144,"Not Sig."
"20791","Zfp740","ENSMUSG00000046897",FALSE,"Zfp740",68744,0.460362511076884,0.205506414530459,0.632968176683,"Not Sig.",-0.385240135973904,0.271186893567692,0.999990261480144,"Not Sig."
"20792","Zfp746","ENSMUSG00000057691",FALSE,"Zfp746",69228,-0.0195038773280429,0.960493356971109,0.994658303202051,"Not Sig.",0.138451417492784,0.716788673206771,0.999990261480144,"Not Sig."
"20793","Zfp747","ENSMUSG00000054381",FALSE,"Zfp747",269997,2.41792665969196,1.8690919290988e-15,1.96712580078004e-11,"Sig. Up",-0.00731828794938469,0.972419568692662,0.999990261480144,"Not Sig."
"20794","Zfp747l1","ENSMUSG00000030823",FALSE,"Zfp747l1",78921,0.347225036049948,0.246466371948054,0.676296527588918,"Not Sig.",-0.0742642212392095,0.777350707630342,0.999990261480144,"Not Sig."
"20795","Zfp748","ENSMUSG00000095432",FALSE,"Zfp748",212276,0.0784435480530474,0.812037991826915,0.958504278879937,"Not Sig.",-0.177620138492127,0.594661835785223,0.999990261480144,"Not Sig."
"20796","Zfp750","ENSMUSG00000039238",FALSE,"Zfp750",319530,-0.158932891137295,0.654586476782352,0.90972745917736,"Not Sig.",-0.44826099343815,0.189807376358746,0.999990261480144,"Not Sig."
"20797","Zfp758","ENSMUSG00000044501",FALSE,"Zfp758",224598,-0.170346279555408,0.717219735626087,0.929633808914319,"Not Sig.",0.341349047604974,0.519275503284591,0.999990261480144,"Not Sig."
"20798","Zfp759","ENSMUSG00000057396",FALSE,"Zfp759",268670,0.397154379309976,0.264779085036051,0.69257117888642,"Not Sig.",-0.0518574404883609,0.885068351090627,0.999990261480144,"Not Sig."
"20799","Zfp760","ENSMUSG00000067928",FALSE,"Zfp760",240034,0.246921435157913,0.578103751423999,0.87704012788601,"Not Sig.",-0.302007877538801,0.51647830698819,0.999990261480144,"Not Sig."
"20800","Zfp763","ENSMUSG00000067430",FALSE,"Zfp763",73451,0.0632100873754074,0.837021961428357,0.963897588309581,"Not Sig.",-0.0249248609543587,0.931951209772845,0.999990261480144,"Not Sig."
"20801","Zfp764","ENSMUSG00000045757",FALSE,"Zfp764",233893,-0.56883129870342,0.0846670087686532,0.455009965345791,"Not Sig.",0.029130475788865,0.919913453059497,0.999990261480144,"Not Sig."
"20802","Zfp764l1","ENSMUSG00000078580",FALSE,"Zfp764l1",101604,0.136923046519485,0.665939459293937,0.913132151091059,"Not Sig.",-0.0406510234311246,0.883358816587244,0.999990261480144,"Not Sig."
"20803","Zfp768","ENSMUSG00000047371",FALSE,"Zfp768",233890,0.179137701307089,0.613872103907326,0.892124564224371,"Not Sig.",-0.0633721961161976,0.842678949712863,0.999990261480144,"Not Sig."
"20804","Zfp770","ENSMUSG00000040321",FALSE,"Zfp770",228491,0.233052362496241,0.50254199304859,0.846661439332263,"Not Sig.",-0.171751506031612,0.620210427221662,0.999990261480144,"Not Sig."
"20805","Zfp771","ENSMUSG00000054716",FALSE,"Zfp771",244216,-0.0479345267557539,0.945975018640864,0.992069561425517,"Not Sig.",-0.499334358803523,0.505842593659249,0.999990261480144,"Not Sig."
"20806","Zfp772","ENSMUSG00000066838",FALSE,"Zfp772",232855,-0.0113159831539592,0.981301959779169,0.99944735743186,"Not Sig.",-0.132329803792911,0.778580132445359,0.999990261480144,"Not Sig."
"20807","Zfp773","ENSMUSG00000063535",FALSE,"Zfp773",76373,0.043840624003334,0.829111052539178,0.962024801300964,"Not Sig.",0.0430366949259009,0.814772908849178,0.999990261480144,"Not Sig."
"20808","Zfp775","ENSMUSG00000007216",FALSE,"Zfp775",243372,-0.545788239924914,0.052231391762903,0.373697676824386,"Not Sig.",0.153634500349839,0.55404989149849,0.999990261480144,"Not Sig."
"20809","Zfp777","ENSMUSG00000071477",FALSE,"Zfp777",72306,-0.353999029199031,0.416573410473654,0.800991478675431,"Not Sig.",0.310601367327248,0.457763982827444,0.999990261480144,"Not Sig."
"20810","Zfp78","ENSMUSG00000055150",FALSE,"Zfp78",330463,0.218932854943316,0.5513415904704,0.867511025845534,"Not Sig.",-0.419769993712849,0.252919052332279,0.999990261480144,"Not Sig."
"20811","Zfp780b","ENSMUSG00000063047",FALSE,"Zfp780b",338354,0.373651895650412,0.0457301253078456,0.355467230843861,"Not Sig.",0.0683425921403005,0.692911069357175,0.999990261480144,"Not Sig."
"20812","Zfp781a","ENSMUSG00000079038",FALSE,"Zfp781a",211135,-0.111980857034898,0.797344173476372,0.954464143966342,"Not Sig.",0.753112909668489,0.0781357422197658,0.999990261480144,"Not Sig."
"20813","Zfp781b","ENSMUSG00000096718",FALSE,"Zfp781b",331188,0.137997065747404,0.617170724438893,0.892951582995543,"Not Sig.",-0.0103251104848457,0.970069813615625,0.999990261480144,"Not Sig."
"20814","Zfp784","ENSMUSG00000043290",FALSE,"Zfp784",654801,1.30179574956502,0.0823567978400502,0.451312298816132,"Not Sig.",0.101537093752796,0.884265454323693,0.999990261480144,"Not Sig."
"20815","Zfp786","ENSMUSG00000051499",FALSE,"Zfp786",330301,-0.61186069708047,0.0981562219422012,0.484232851494279,"Not Sig.",0.0428191969725668,0.904108044793745,0.999990261480144,"Not Sig."
"20816","Zfp787","ENSMUSG00000046792",FALSE,"Zfp787",67109,-0.556238069853084,0.117859243510219,0.520401453508423,"Not Sig.",0.389164169296788,0.249505205732531,0.999990261480144,"Not Sig."
"20817","Zfp788","ENSMUSG00000074165",FALSE,"Zfp788",67607,-0.279836606923692,0.526673475953844,0.855567788797558,"Not Sig.",-0.084746435164192,0.844971980115667,0.999990261480144,"Not Sig."
"20818","Zfp790","ENSMUSG00000011427",FALSE,"Zfp790",233056,-0.433505842282371,0.164343979470316,0.586914900554916,"Not Sig.",-0.0480421064971107,0.869063729414265,0.999990261480144,"Not Sig."
"20819","Zfp791","ENSMUSG00000074194",FALSE,"Zfp791",244556,0.142634948791241,0.71825100417728,0.930013717189321,"Not Sig.",0.262302700815708,0.479343279917062,0.999990261480144,"Not Sig."
"20820","Zfp799","ENSMUSG00000095253",FALSE,"Zfp799",240064,0.141778913121307,0.654306705010569,0.90955632239912,"Not Sig.",0.0774679436334795,0.795555249771253,0.999990261480144,"Not Sig."
"20821","Zfp800","ENSMUSG00000039841",FALSE,"Zfp800",627049,-0.103102279756947,0.686104042774984,0.922164131601231,"Not Sig.",0.00224051942618401,0.992870438830858,0.999990261480144,"Not Sig."
"20822","Zfp804a","ENSMUSG00000070866",FALSE,"Zfp804a",241514,-0.0667345490471758,0.868669129795727,0.97214332898684,"Not Sig.",0.166607168344845,0.675288669379431,0.999990261480144,"Not Sig."
"20823","Zfp804b","ENSMUSG00000092094",FALSE,"Zfp804b",207618,0.135911508451415,0.716126187189676,0.929387762140422,"Not Sig.",-0.0459747013287038,0.901684057626837,0.999990261480144,"Not Sig."
"20824","Zfp808","ENSMUSG00000074867",FALSE,"Zfp808",630579,-0.107591036939967,0.733174111495383,0.934503436587661,"Not Sig.",-0.0566689404521463,0.86045009531991,0.999990261480144,"Not Sig."
"20825","Zfp809","ENSMUSG00000057982",FALSE,"Zfp809",235047,0.405960675747133,0.37831747367936,0.779721441291561,"Not Sig.",0.00701247074288285,0.987553589370429,0.999990261480144,"Not Sig."
"20826","Zfp81","ENSMUSG00000003929",FALSE,"Zfp81",224694,0.60174876205964,0.272527726011687,0.699030565293911,"Not Sig.",0.0198711189458673,0.970591638858304,0.999990261480144,"Not Sig."
"20827","Zfp810","ENSMUSG00000066829",FALSE,"Zfp810",235050,-0.470553716727944,0.131514571482708,0.538360601933005,"Not Sig.",0.188994602285158,0.533234157604967,0.999990261480144,"Not Sig."
"20828","Zfp811","ENSMUSG00000055202",FALSE,"Zfp811",240063,-0.221233053699893,0.584557542204451,0.879307555353803,"Not Sig.",-0.367556582181597,0.357047936905464,0.999990261480144,"Not Sig."
"20829","Zfp819","ENSMUSG00000055102",FALSE,"Zfp819",74400,-0.222004329024627,0.706995663959755,0.926242950197563,"Not Sig.",0.0358128536720617,0.95076351981575,0.999990261480144,"Not Sig."
"20830","Zfp82","ENSMUSG00000098022",FALSE,"Zfp82",330502,-0.613462235223902,0.0309934330880422,0.300670683836116,"Not Sig.",0.108848604977085,0.680648807830523,0.999990261480144,"Not Sig."
"20831","Zfp820","ENSMUSG00000069743",FALSE,"Zfp820",75424,-0.0124365209322189,0.985601598033749,1,"Not Sig.",-0.728769175701266,0.331143799576722,0.999990261480144,"Not Sig."
"20832","Zfp821","ENSMUSG00000031728",FALSE,"Zfp821",75871,-0.290323849765664,0.232881904081503,0.662871485101789,"Not Sig.",0.265585760800958,0.238585375288632,0.999990261480144,"Not Sig."
